route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
S1,178388214386467,14386467, ,24141,0, , 
S13,178409914386600,14386600, ,24362,0, , 
R13,178411914386618,14386618, ,10335,0, , 
R28,178294614388067,14388067, ,2933,0, , 
R21,178295114388071,14388071, ,25338,0, , 
S5,178295214388072,14388072, ,24513,0, , 
R31,178295714388077,14388077, ,10081,0, , 
RE11,178298614388094,14388094, ,2166,0, , 
S1,178303814388111,14388111, ,24165,0, , 
S10,178206314385125,14385125, ,25172,0, , 
RE80,178207514385134,14385134, ,25529,0, , 
S6,178208114385140,14385140, ,24630,0, , 
R1,178413014386627,14386627, ,10107,0, , 
R14,178413614386632,14386632, ,25879,0, , 
R40,178416514386655,14386655, ,10006,0, , 
R36,178417114386661,14386661, ,10690,0, , 
R2,178417814386668,14386668, ,22667,0, , 
S1,178418514386674,14386674, ,24032,0, , 
R8,178419114386678,14386678, ,10821,0, , 
S7,178308014388127,14388127, ,24760,0, , 
S11,178309014388129,14388129, ,25045,0, , 
R13,178325014388228,14388228, ,10313,0, , 
R7,178329214388258,14388258, ,10737,0, , 
R28,178330214388263,14388263, ,2972,0, , 
R28,178210414385159,14385159, ,2932,0, , 
RE6,178210514385160,14385160, ,2643,0, , 
RE5,178213214385182,14385182, ,2569,0, , 
RE13,178214014385190,14385190, ,2398,0, , 
R2,178214214385192,14385192, ,22626,0, , 
R34,178214914385198,14385198, ,10468,0, , 
R38,178215114385200,14385200, ,10889,0, , 
R4,178215914385205,14385205, ,10937,0, , 
R34,178216514385209,14385209, ,10466,0, , 
R31,178217514385218,14385218, ,10062,0, , 
XP2,178419414386680,14386680, ,2930,0, , 
R37,178421614386698,14386698, ,10771,0, , 
S6,178423114386711,14386711, ,24658,0, , 
RE8,178424714386726,14386726, ,2843,0, , 
S9,178426714386741,14386741, ,24960,0, , 
R38,178426814386742,14386742, ,10885,0, , 
R38,178426914386743,14386743, ,10883,0, , 
S6,178335014388296,14388296, ,24641,0, , 
R31,178336814388310,14388310, ,10033,0, , 
S5,178339114388328,14388328, ,24524,0, , 
RE6,178340814388340,14388340, ,2617,0, , 
RE13,178341814388346,14388346, ,2317,0, , 
S1,178221014385234,14385234, ,24154,0, , 
S8,178224514385248,14385248, ,24885,0, , 
S11,178225814385259,14385259, ,25032,0, , 
S11,178225914385260,14385260, ,25073,0, , 
R31,178240614385366,14385366, ,10030,0, , 
S30,178241114385371,14385371, ,25339,0, , 
R5,178242414385383,14385383, ,10528,0, , 
R5,178242614385385,14385385, ,10531,0, , 
S13,178243114385388,14385388, ,24327,0, , 
R4,178427014386744,14386744, ,10941,0, , 
R38,178427514386747,14386747, ,10875,0, , 
R4,178427714386748,14386748, ,10930,0, , 
S1,178431514386774,14386774, ,24166,0, , 
S1,178432014386778,14386778, ,24142,0, , 
S1,178432814386782,14386782, ,24148,0, , 
S1,178433114386784,14386784, ,24144,0, , 
S8,178435314386796,14386796, ,24823,0, , 
R14,178435514386798,14386798, ,25858,0, , 
S11,178435614386799,14386799, ,25061,0, , 
S11,178435914386801,14386801, ,25072,0, , 
R38,178344214388357,14388357, ,10878,0, , 
S1,178346214388365,14388365, ,24168,0, , 
S11,178348914388376,14388376, ,25089,0, , 
R14,178349014388377,14388377, ,25834,0, , 
RE80,178350214388387,14388387, ,25518,0, , 
S7,178350514388390,14388390, ,24740,0, , 
RE13,178351414388394,14388394, ,2356,0, , 
S11,178351714388396,14388396, ,25049,0, , 
RE2,178368314388499,14388499, ,2217,0, , 
S6,178243314385390,14385390, ,24642,0, , 
S13,178244414385398,14385398, ,24338,0, , 
R37,178245614385408,14385408, ,10769,0, , 
R37,178247214385423,14385423, ,10779,0, , 
R18,178248214385433,14385433, ,10434,0, , 
S11,178248714385438,14385438, ,25017,0, , 
R5,178249414385445,14385445, ,10534,0, , 
RE80,178249714385447,14385447, ,25521,0, , 
R4,178249914385448,14385448, ,10918,0, , 
R8,178250114385450,14385450, ,10838,0, , 
S6,178452314386913,14386913, ,24652,0, , 
RE11,178452514386915,14386915, ,2180,0, , 
S6,178453514386922,14386922, ,24653,0, , 
S5,178456714386950,14386950, ,24568,0, , 
R8,178456814386951,14386951, ,10836,0, , 
S8,178372614388532,14388532, ,24856,0, , 
S13,178375414388552,14388552, ,24341,0, , 
S10,178250414385453,14385453, ,25167,0, , 
R28,178251214385459,14385459, ,2966,0, , 
R23,178251614385463,14385463, ,10205,0, , 
R35,178252514385471,14385471, ,10582,0, , 
S6,178252614385472,14385472, ,24644,0, , 
RE5,178254414385485,14385485, ,2565,0, , 
RE13,178255614385492,14385492, ,2369,0, , 
RE13,178255714385493,14385493, ,2377,0, , 
R34,178257314385504,14385504, ,10476,0, , 
R34,178258214385509,14385509, ,10478,0, , 
R35,178459214386972,14386972, ,10562,0, , 
R35,178460314386982,14386982, ,10563,0, , 
R39,178461114386989,14386989, ,10793,0, , 
R2,178461214386990,14386990, ,22668,0, , 
RE8,178461514386993,14386993, ,2835,0, , 
S5,178462914387003,14387003, ,24571,0, , 
R5,178378514388571,14388571, ,10525,0, , 
R8,178378314388573,14388573, ,10831,0, , 
S13,178378914388576,14388576, ,24320,0, , 
R1,178380414388589,14388589, ,10117,0, , 
RE11,178383014388609,14388609, ,2185,0, , 
S9,178385014388619,14388619, ,24941,0, , 
S1,178389014388630,14388630, ,24162,0, , 
S11,178175714384905,14384905, ,25031,0, , 
S11,178345414386156,14386156, ,25019,0, , 
S11,178472914387074,14387074, ,25070,0, , 
S1,178177214387395,14387395, ,24043,0, , 
RE1,178196914387490,14387490, ,904074,0, , 
R21,178204714387538,14387538, ,25334,0, , 
S9,178233814387684,14387684, ,934472,0, , 
S9,178259014387854,14387854, ,24903,0, , 
R27,178274014387927,14387927, ,904213,0, , 
R27,178276314387940,14387940, ,904254,0, , 
RE3,178298314388092,14388092, ,909900,0, , 
R27,178356514388419,14388419, ,904255,0, , 
S9,178358414388432,14388432, ,934477,0, , 
R31,178380714388592,14388592, ,10028,0, , 
RE1,178381314388595,14388595, ,904027,0, , 
S1,178388614388629,14388629, ,24016,0, , 
R27,178405314388715,14388715, ,904241,0, , 
R31,178461814389040,14389040, ,10060,0, , 
S5,178464614389062,14389062, ,24592,0, , 
S9,178471114389097,14389097, ,24907,0, , 
R27,178484014389146,14389146, ,904280,0, , 
R31,178499014389237,14389237, ,10019,0, , 
R17,178448814381531,14381531, ,900170,0, , 
XP1,178232814379781,14379781, ,900328,0, , 
R3,178237214379820,14379820, ,904985,0, , 
XP1,178363914380833,14380833, ,900384,0, , 
S9,178279714380157,14380157, ,931462,0, , 
R22,178448014388952,14388952, ,900036,0, , 
XP1,178493014389198,14389198, ,900368,0, , 
S4,178313814388155,14388155, ,900775,0, , 
S3,178362114388454,14388454, ,900886,0, , 
S3,178237114382609,14382609, ,900874,0, , 
S4,178231514387664,14387664, ,904770,0, , 
R22,178235714387698,14387698, ,910065,0, , 
S4,178401414371854,14371854, ,900791,0, , 
R17,178317314371161,14371161, ,901181,0, , 
S1,178317914371167,14371167, ,911837,0, , 
XP2,178315114371141,14371141, ,910346,0, , 
S9,178253714370677,14370677, ,931438,0, , 
S2,178357714371487,14371487, ,922626,0, , 
R16,178231114374119,14374119, ,900631,0, , 
S3,178399114375472,14375472, ,900839,0, , 
XP1,178403914375511,14375511, ,900343,0, , 
RE3,178298114374673,14374673, ,900922,0, , 
R17,178485114376166,14376166, ,902147,0, , 
S1,178488514376196,14376196, ,910871,0, , 
XP1,178189914376673,14376673, ,900382,0, , 
R3,178442814378717,14378717, ,901969,0, , 
S9,178278214377386,14377386, ,930486,0, , 
S3,178359214378029,14378029, ,900849,0, , 
XP1,178313514377655,14377655, ,900354,0, , 
S4,178313814377658,14377658, ,900775,0, , 
XP1,178271814387911,14387911, ,900371,0, , 
XP1,178319914383266,14383266, ,900342,0, , 
R16,178315714380436,14380436, ,901614,0, , 
R16,178402814383944,14383944, ,901670,0, , 
R22,178406414383971,14383971, ,900054,0, , 
R28,178487314387145,14387145, ,910376,0, , 
S9,178189414370138,14370138, ,931454,0, , 
R3,178190714373787,14373787, ,911920,0, , 
S4,178444814375844,14375844, ,902740,0, , 
R28,178235514377044,14377044, ,910316,0, , 
R28,178235914377048,14377048, ,910331,0, , 
S6,178370514386330,14386330, ,24667,0, , 
R16,178270514370791,14370791, ,902679,0, , 
R17,178398614371830,14371830, ,900166,0, , 
R27,178466614372410,14372410, ,901245,0, , 
R28,178487114372546,14372546, ,910357,0, , 
S9,178490414372575,14372575, ,931458,0, , 
S9,178280014370871,14370871, ,931433,0, , 
R22,178360714371516,14371516, ,900023,0, , 
R28,178361114371520,14371520, ,910371,0, , 
R16,178192014373797,14373797, ,901646,0, , 
S1,178196114373833,14373833, ,910887,0, , 
S1,178236214374159,14374159, ,911834,0, , 
RE1,178238814374184,14374184, ,900061,0, , 
RE3,178214414373995,14373995, ,900960,0, , 
S50,178362914375172,14375172, ,928374,0, , 
XP2,178365114375193,14375193, ,910362,0, , 
R28,178272914385601,14385601, ,910384,0, , 
S4,178274214385610,14385610, ,904744,0, , 
R22,178274914382906,14382906, ,912075,0, , 
S6,178501414387252,14387252, ,24624,0, , 
R17,178322514371205,14371205, ,902113,0, , 
S9,178197114373842,14373842, ,931466,0, , 
S9,178407614378432,14378432, ,931449,0, , 
S4,178189114382215,14382215, ,902778,0, , 
R17,178339514386112,14386112, ,901144,0, , 
XP1,178361314386262,14386262, ,900340,0, , 
S50,178362914371535,14371535, ,928374,0, , 
R3,178235014370510,14370510, ,900918,0, , 
R27,178483814372517,14372517, ,901270,0, , 
S3,178355514371467,14371467, ,900845,0, , 
R17,178231414374121,14374121, ,900165,0, , 
S2,178359414375140,14375140, ,922639,0, , 
S3,178360314375149,14375149, ,900889,0, , 
XP1,178363214375175,14375175, ,900374,0, , 
R28,178381514375339,14375339, ,910307,0, , 
R28,178489714379096,14379096, ,910339,0, , 
R3,178483614376153,14376153, ,900957,0, , 
S2,178486914376182,14376182, ,922613,0, , 
R17,178448214378765,14378765, ,901182,0, , 
S1,178423514381336,14381336, ,911839,0, , 
XP2,178236414379812,14379812, ,910337,0, , 
XP1,178313514388153,14388153, ,900354,0, , 
S3,178399014388678,14388678, ,900865,0, , 
S9,178236914387706,14387706, ,930440,0, , 
S9,178361514383602,14383602, ,931431,0, , 
R17,178404314383956,14383956, ,900176,0, , 
RE3,178341414383446,14383446, ,900948,0, , 
R16,178402914383945,14383945, ,901673,0, , 
S1,178448414386884,14386884, ,910858,0, , 
R28,178316514385925,14385925, ,910310,0, , 
XP1,178486214387139,14387139, ,900391,0, , 
S1,178192814382245,14382245, ,910865,0, , 
S4,178275114374467,14374467, ,902746,0, , 
XP1,178490714376216,14376216, ,900375,0, , 
XP1,178492914379122,14379122, ,900388,0, , 
S2,178493114379124,14379124, ,922620,0, , 
R22,178194314376708,14376708, ,911069,0, , 
R28,178275214377359,14377359, ,910360,0, , 
R16,178276814377372,14377372, ,900680,0, , 
RE3,178341614377896,14377896, ,900981,0, , 
S1,178313714377657,14377657, ,910873,0, , 
S2,178449614381539,14381539, ,922642,0, , 
R22,178229714379758,14379758, ,910022,0, , 
R22,178274914380114,14380114, ,912075,0, , 
XP1,178360514380802,14380802, ,900387,0, , 
R17,178310214380391,14380391, ,900191,0, , 
R3,178483614389144,14389144, ,900957,0, , 
XP2,178357014388427,14388427, ,910378,0, , 
RE2,178381614386417,14386417, ,2212,0, , 
XP1,178366614383649,14383649, ,900312,0, , 
S1,178447014386875,14386875, ,910852,0, , 
R22,178404214386558,14386558, ,900013,0, , 
R22,178404514386561,14386561, ,900084,0, , 
R17,178483714384596,14384596, ,902152,0, , 
R16,178235814370518,14370518, ,900669,0, , 
S3,178322414371204,14371204, ,900831,0, , 
S2,178238414374181,14374181, ,922659,0, , 
S1,178407714375542,14375542, ,911829,0, , 
R3,178483614379043,14379043, ,900957,0, , 
XP1,178403914378402,14378402, ,900343,0, , 
S9,178234914377038,14377038, ,930482,0, , 
S1,178447014378757,14378757, ,910852,0, , 
S1,178448414378768,14378768, ,910858,0, , 
S2,178272314377337,14377337, ,922640,0, , 
S4,178276714377371,14377371, ,902716,0, , 
XP1,178399314378365,14378365, ,900350,0, , 
S1,178254114379966,14379966, ,911846,0, , 
XP1,178403414381157,14381157, ,900319,0, , 
S4,178189114379426,14379426, ,902778,0, , 
S1,178190814379439,14379439, ,911825,0, , 
R3,178270814380083,14380083, ,912944,0, , 
S3,178279414380155,14380155, ,900895,0, , 
S1,178314214380421,14380421, ,910883,0, , 
RE1,178486814389160,14389160, ,900030,0, , 
XP2,178193014387464,14387464, ,910358,0, , 
R22,178197214387491,14387491, ,900055,0, , 
S9,178407214388726,14388726, ,930415,0, , 
S4,178322214380492,14380492, ,900723,0, , 
R28,178318114385937,14385937, ,910388,0, , 
XP1,178318614385941,14385941, ,900348,0, , 
XP1,178319114385943,14385943, ,900395,0, , 
R3,178487814387148,14387148, ,901915,0, , 
S9,178360114386252,14386252, ,930435,0, , 
S9,178484114376157,14376157, ,931453,0, , 
R27,178236514377053,14377053, ,901232,0, , 
S3,178399914375479,14375479, ,900851,0, , 
S9,178406614375531,14375531, ,930428,0, , 
R22,178313914374768,14374768, ,910091,0, , 
R3,178194814376713,14376713, ,910915,0, , 
R16,178195714376721,14376721, ,901665,0, , 
R16,178237714377065,14377065, ,900651,0, , 
R22,178194914379474,14379474, ,910059,0, , 
XP1,178190614387448,14387448, ,900383,0, , 
R22,178314514388161,14388161, ,900066,0, , 
S3,178272414385597,14385597, ,900871,0, , 
S1,178277714385636,14385636, ,910874,0, , 
R16,178276814382923,14382923, ,900680,0, , 
S2,178361414383601,14383601, ,922646,0, , 
S1,178363414383618,14383618, ,910850,0, , 
R16,178364214383626,14383626, ,900656,0, , 
R28,178381514383780,14383780, ,910307,0, , 
S2,178445514378742,14378742, ,922674,0, , 
R17,178319314377709,14377709, ,902121,0, , 
S4,178359514378032,14378032, ,900783,0, , 
S9,178366714378100,14378100, ,931426,0, , 
S4,178313214377652,14377652, ,902770,0, , 
XP1,178401114378379,14378379, ,900345,0, , 
R27,178444914381496,14381496, ,901235,0, , 
R28,178446614381513,14381513, ,910335,0, , 
S50,178487414381837,14381837, ,928318,0, , 
R17,178405014381170,14381170, ,900132,0, , 
XP1,178318514371173,14371173, ,900333,0, , 
S4,178320414371191,14371191, ,911606,0, , 
S2,178406914378426,14378426, ,922661,0, , 
S4,178315814388171,14388171, ,904750,0, , 
RE3,178341614388345,14388345, ,900981,0, , 
R27,178276114385624,14385624, ,901229,0, , 
S4,178322214383283,14383283, ,900723,0, , 
S3,178406114383968,14383968, ,900838,0, , 
S1,178237914370538,14370538, ,911810,0, , 
R2,178254814385488,14385488, ,22608,0, , 
R35,178386214388624,14388624, ,10568,0, , 
S4,178441614386835,14386835, ,904732,0, , 
R28,178187914370125,14370125, ,910377,0, , 
S3,178398214371826,14371826, ,900825,0, , 
R22,178404214371876,14371876, ,900013,0, , 
XP2,178232714370494,14370494, ,910330,0, , 
R16,178355214371468,14371468, ,900648,0, , 
XP1,178229914374109,14374109, ,900347,0, , 
S3,178275714374473,14374473, ,900855,0, , 
S1,178275914374475,14374475, ,910855,0, , 
R3,178278014374492,14374492, ,912941,0, , 
R3,178445814388940,14388940, ,910986,0, , 
S3,178237514387711,14387711, ,900817,0, , 
S9,178279914387966,14387966, ,930448,0, , 
S4,178316614380443,14380443, ,902712,0, , 
R22,178403714381160,14381160, ,912068,0, , 
XP2,178356714380767,14380767, ,910347,0, , 
XP2,178195414387481,14387481, ,910338,0, , 
S3,178359214388438,14388438, ,900849,0, , 
S6,178202114385090,14385090, ,24672,0, , 
S1,178363814386282,14386282, ,910872,0, , 
XP2,178211714385170,14385170, ,910313,0, , 
S1,178234314377034,14377034, ,910882,0, , 
S3,178362114380815,14380815, ,900886,0, , 
S6,178504714387280,14387280, ,24707,0, , 
XP1,178193914370173,14370173, ,900361,0, , 
S3,178195614370189,14370189, ,900837,0, , 
S50,178363714371542,14371542, ,928334,0, , 
S3,178270914370794,14370794, ,900848,0, , 
S3,178399914371842,14371842, ,900851,0, , 
XP1,178405814371886,14371886, ,900366,0, , 
R22,178229714370469,14370469, ,910022,0, , 
R3,178236614370525,14370525, ,912956,0, , 
S50,178445614372215,14372215, ,928342,0, , 
S50,178335314386073,14386073, ,25552,0, , 
R3,178488814384641,14384641, ,901977,0, , 
S2,178317814371166,14371166, ,922648,0, , 
S9,178279614374503,14374503, ,930436,0, , 
R27,178442414378713,14378713, ,901217,0, , 
R28,178275514377362,14377362, ,910361,0, , 
R22,178316214377679,14377679, ,901039,0, , 
R17,178467014378936,14378936, ,901111,0, , 
XP1,178401314383932,14383932, ,900329,0, , 
R17,178403214383947,14383947, ,901143,0, , 
R16,178404614383959,14383959, ,900663,0, , 
XP1,178320014380476,14380476, ,900327,0, , 
S9,178316714385926,14385926, ,931434,0, , 
R27,178444914384288,14384288, ,901235,0, , 
XP1,178190614382226,14382226, ,900383,0, , 
XP1,178195214382266,14382266, ,900355,0, , 
S4,178484514384602,14384602, ,900751,0, , 
R3,178485014384607,14384607, ,910980,0, , 
R17,178238114385352,14385352, ,900160,0, , 
R3,178485014372527,14372527, ,910980,0, , 
XP1,178442114372182,14372182, ,900337,0, , 
R27,178320514371192,14371192, ,901259,0, , 
R22,178193114373808,14373808, ,901011,0, , 
R28,178364714375189,14375189, ,910395,0, , 
S9,178280014374507,14374507, ,931433,0, , 
R16,178442514375823,14375823, ,900612,0, , 
S3,178489614379095,14379095, ,900815,0, , 
R28,178492814379121,14379121, ,910365,0, , 
S3,178193214376700,14376700, ,900832,0, , 
R22,178442714378716,14378716, ,912018,0, , 
S9,178279614377396,14377396, ,930436,0, , 
S2,178357714378013,14378013, ,922626,0, , 
XP1,178445314381500,14381500, ,900314,0, , 
R16,178235814379807,14379807, ,900669,0, , 
RE1,178237014379818,14379818, ,900058,0, , 
S3,178237114379819,14379819, ,900874,0, , 
R22,178238214379830,14379830, ,912047,0, , 
R22,178358614380783,14380783, ,912063,0, , 
S1,178278614380149,14380149, ,911841,0, , 
XP1,178486214389157,14389157, ,900391,0, , 
R27,178488214372557,14372557, ,901265,0, , 
R22,178315414371147,14371147, ,900029,0, , 
XP2,178193014373807,14373807, ,910358,0, , 
S50,178363714375180,14375180, ,928334,0, , 
S50,178366214375204,14375204, ,928378,0, , 
S4,178276914374482,14374482, ,900733,0, , 
RE7,178279014374501,14374501, ,900125,0, , 
S4,178318714374813,14374813, ,902734,0, , 
S2,178275814382916,14382916, ,922647,0, , 
R28,178397814383901,14383901, ,910345,0, , 
R16,178444014386855,14386855, ,900660,0, , 
R17,178318414380461,14380461, ,901177,0, , 
S1,178450314386899,14386899, ,911823,0, , 
XP1,178313514385898,14385898, ,900354,0, , 
S4,178194714373818,14373818, ,900781,0, , 
XP1,178361314375159,14375159, ,900340,0, , 
XP1,178442114375819,14375819, ,900337,0, , 
S1,178400714375485,14375485, ,910879,0, , 
S2,178487614381839,14381839, ,922631,0, , 
R3,178341514380658,14380658, ,902908,0, , 
S2,178357314380772,14380772, ,922665,0, , 
S4,178321214388203,14388203, ,900739,0, , 
R16,178359014388437,14388437, ,900628,0, , 
S4,178359514388440,14388440, ,900783,0, , 
R17,178318414385939,14385939, ,901177,0, , 
XP1,178492914387185,14387185, ,900388,0, , 
S3,178193214382249,14382249, ,900832,0, , 
R16,178401014386538,14386538, ,900618,0, , 
RE1,178363114386276,14386276, ,900067,0, , 
R28,178275314370831,14370831, ,910348,0, , 
R27,178407314375538,14375538, ,901213,0, , 
R27,178488214379085,14379085, ,901265,0, , 
S1,178491814379114,14379114, ,910857,0, , 
RE1,178485514376169,14376169, ,900075,0, , 
XP1,178489114376202,14376202, ,900305,0, , 
R16,178238914377076,14377076, ,901645,0, , 
R16,178442514378714,14378714, ,900612,0, , 
XP1,178272714377340,14377340, ,900380,0, , 
S1,178274614377353,14377353, ,910866,0, , 
XP1,178361314378050,14378050, ,900340,0, , 
S50,178363714378071,14378071, ,928334,0, , 
R22,178448714381527,14381527, ,900052,0, , 
R28,178366814380861,14380861, ,910321,0, , 
R3,178312914380409,14380409, ,901964,0, , 
S3,178398214388671,14388671, ,900825,0, , 
R22,178404514388708,14388708, ,900084,0, , 
XP1,178229914382550,14382550, ,900347,0, , 
R22,178229714387655,14387655, ,910022,0, , 
R17,178322514383286,14383286, ,902113,0, , 
S6,178226014385261,14385261, ,24706,0, , 
S4,178401514388694,14388694, ,904758,0, , 
XP1,178270114370787,14370787, ,900318,0, , 
S3,178236714370526,14370526, ,900868,0, , 
R28,178366814375210,14375210, ,910321,0, , 
S9,178339314374987,14374987, ,930491,0, , 
R16,178441814375816,14375816, ,900681,0, , 
S3,178399014375471,14375471, ,900865,0, , 
S9,178402214375497,14375497, ,930483,0, , 
R17,178317314374799,14374799, ,901181,0, , 
XP2,178315114374779,14374779, ,910346,0, , 
R22,178316214374788,14374788, ,901039,0, , 
R27,178483814376155,14376155, ,901270,0, , 
S1,178487914376192,14376192, ,910878,0, , 
S1,178189314376668,14376668, ,911833,0, , 
R17,178193414376701,14376701, ,902156,0, , 
S3,178279414377395,14377395, ,900895,0, , 
S4,178359114378028,14378028, ,902732,0, , 
R22,178364114378075,14378075, ,911043,0, , 
S50,178380114378219,14378219, ,25592,0, , 
S4,178442314381472,14381472, ,900765,0, , 
S2,178487614372551,14372551, ,922631,0, , 
XP1,178318614371174,14371174, ,900348,0, , 
R17,178314714371137,14371137, ,900123,0, , 
RE3,178341614371367,14371367, ,900981,0, , 
XP1,178193914373813,14373813, ,900361,0, , 
S4,178196614373838,14373838, ,902748,0, , 
S9,178211514373968,14373968, ,930443,0, , 
S3,178355514375105,14375105, ,900845,0, , 
S3,178364814375190,14375190, ,900806,0, , 
R3,178235014385325,14385325, ,900918,0, , 
